,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
895,3.685664987564087,0.07195183828408758,0.019779396057128907,0.0008676406261367719,0.8,5,0.01,6,10,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",-116.58004381172569,-116.50949224549503,-116.65205841843724,-116.50901879010353,-116.54152124272974,-116.55842690169825,0.053583047879383054,1366
896,5.042084074020385,0.08515007499543403,0.020342206954956053,0.00039862575700713997,0.8,5,0.01,6,10,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",-111.5511211711189,-111.4551914801931,-111.62233369765353,-111.48275740613326,-111.53435498380622,-111.529151747781,0.05799165651640345,1222
897,5.259257030487061,0.02602437648712839,0.020230722427368165,0.000785868988523128,0.8,5,0.01,6,10,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",-111.53246402780923,-111.43252673399091,-111.6381643886619,-111.45580394055713,-111.5087169438456,-111.51353520697296,0.07184597506211574,1204
898,6.487438488006592,0.036165353869985595,0.021591806411743165,0.0005929945940831727,0.8,5,0.01,6,10,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 0.8}",-106.77093512866004,-106.67520684513704,-106.87458105495978,-106.69613756717116,-106.76392845636335,-106.75615781045826,0.06994041077941189,1060
899,6.781479930877685,0.04669205185403608,0.021346282958984376,0.0018258161375313395,0.8,5,0.01,6,10,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 1.0}",-106.7494974657809,-106.63956111239622,-106.88458188768885,-106.67865003395302,-106.74279338818435,-106.73901677760068,0.08348518667056719,1042
900,4.695865440368652,0.04886512141972661,0.020130109786987305,0.0005020536761181516,0.8,5,0.01,8,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 0.8}",-116.43708114526825,-116.40752119681744,-116.49873512876495,-116.39795729213266,-116.40729730538223,-116.42971841367311,0.036936995419894134,1340
901,4.987380266189575,0.05681817750958611,0.020148086547851562,0.0005538996626894631,0.8,5,0.01,8,1,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 1.0}",-116.41783251965514,-116.38455169379435,-116.50106096109194,-116.34195491102825,-116.3965564818594,-116.40839131348582,0.0525337724507517,1303
902,6.823066234588623,0.06468428684126906,0.021117591857910158,0.0006335929056729562,0.8,5,0.01,8,1,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 0.8}",-111.31746432169614,-111.26383716170426,-111.41316253368183,-111.26947387242184,-111.31408363479476,-111.31560430485976,0.053537340274557095,1178
903,7.235547780990601,0.08547393010081607,0.021667909622192384,0.0010839645508206467,0.8,5,0.01,8,1,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 1.0}",-111.27487945981687,-111.23695988652877,-111.39146768994662,-111.20226287098832,-111.29434598356288,-111.27998317816869,0.06411331259249514,1141
904,8.96750898361206,0.07168424267744682,0.023624515533447264,0.001320164673643719,0.8,5,0.01,8,1,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 0.8}",-106.47059755668633,-106.4011955442693,-106.5701176982666,-106.40963267808426,-106.47523076648453,-106.46535484875821,0.060533711321198835,1016
905,9.593992757797242,0.09195906303717115,0.02225179672241211,0.0006819670024421096,0.8,5,0.01,8,1,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 1.0}",-106.40425842911166,-106.37968696744572,-106.53325755928228,-106.3174683564557,-106.45934427037197,-106.41880311653347,0.07314883358081375,980
906,4.647659492492676,0.033429800495711356,0.02073812484741211,0.0011445219759189783,0.8,5,0.01,8,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 0.8}",-116.42494797032904,-116.4017125005574,-116.49585664361038,-116.39720392604839,-116.41070534632435,-116.42608527737391,0.036149810503080186,1327
907,4.981582880020142,0.059952850277783326,0.02109360694885254,0.0009147409200636565,0.8,5,0.01,8,5,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 1.0}",-116.41343418361771,-116.38425858305276,-116.50156500192682,-116.3422742393091,-116.39701373071796,-116.40770914772489,0.05251237106001667,1302
908,6.7658806324005125,0.0686323244689469,0.022222232818603516,0.001738675960805216,0.8,5,0.01,8,5,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 0.8}",-111.3011078161276,-111.25709611855692,-111.41568334131472,-111.27140544506364,-111.31526082920917,-111.31211071005441,0.055752669437871674,1175
909,7.252506351470947,0.07897140379478429,0.021956825256347658,0.0012099490148977108,0.8,5,0.01,8,5,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 1.0}",-111.2762610810903,-111.2391878816511,-111.39160871716768,-111.20117197286334,-111.29030845344606,-111.27970762124369,0.06396219026046006,1140
910,8.965715742111206,0.07427385382699207,0.02286529541015625,0.00029422746037870986,0.8,5,0.01,8,5,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 0.8}",-106.44937232217026,-106.39585890541571,-106.57164773040746,-106.41246628995293,-106.47222857611487,-106.46031476481225,0.06180734509079369,1012
911,9.454430055618285,0.054528082773814636,0.023291730880737306,0.0012169970434768237,0.8,5,0.01,8,5,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 1.0}",-106.3996433360217,-106.3785993290161,-106.53322357362958,-106.3232840141677,-106.45114016144987,-106.41717808285698,0.07103782434805404,976
912,4.632571840286255,0.04087830040288196,0.0209043025970459,0.0019033004358565667,0.8,5,0.01,8,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.8}",-116.426392341254,-116.4031004332796,-116.5014691343424,-116.39312630628457,-116.40431446427627,-116.42568053588737,0.03942224305530439,1324
913,4.973198890686035,0.031029167527777787,0.02132587432861328,0.002857656741307998,0.8,5,0.01,8,10,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",-116.392605265699,-116.38653278993112,-116.50050250102143,-116.33481587295293,-116.39832453454773,-116.40255619283043,0.05395536590260936,1297
914,6.750425100326538,0.06577994868909409,0.021752643585205077,0.0011523626575084386,0.8,5,0.01,8,10,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",-111.30484562785091,-111.25821816009923,-111.41067662053607,-111.26491558513536,-111.31070651282802,-111.30987250128992,0.054546733656161556,1171
915,7.166218852996826,0.048824426618878314,0.021784067153930664,0.0012436367517341944,0.8,5,0.01,8,10,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",-111.24567856285529,-111.23775561497628,-111.39062082150085,-111.19385413503817,-111.28394603575519,-111.27037103402515,0.06659220912796478,1135
916,8.833453273773193,0.07649274909305233,0.024865150451660156,0.0036622355204701204,0.8,5,0.01,8,10,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 0.8}",-106.45209137330554,-106.39398172267455,-106.56830861961404,-106.39735277138452,-106.47057075977509,-106.45646104935074,0.06344369433891021,1009
917,9.526696729660035,0.08931356305827455,0.02535252571105957,0.0039944879857469725,0.8,5,0.01,8,10,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 1.0}",-106.3723145155426,-106.36474311225876,-106.53310802644926,-106.30664580441103,-106.4494649884451,-106.40525528942135,0.07842318722097567,973
918,2.8709107875823974,0.010815447291164182,0.01904606819152832,0.0004295873302961422,0.8,5,0.15,5,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 0.8}",-44.649451279060585,-43.91693447703363,-44.68128789987624,-43.776837554818094,-44.57608639407327,-44.32011952097237,0.3904188825697132,718
919,3.036624002456665,0.040389997895295494,0.019281911849975585,0.0009210312503119641,0.8,5,0.15,5,1,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 1.0}",-44.7254937858953,-44.01893085464554,-44.622145498454465,-43.975318752542435,-44.62901149576535,-44.39418007746062,0.32653930554351096,736
920,4.14073076248169,0.044918879139983055,0.022593259811401367,0.003233970184793749,0.8,5,0.15,5,1,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 0.8}",-37.11157731790741,-36.513957778745755,-36.94282812410145,-36.291850157762454,-37.106221090237575,-36.79328689375093,0.33198275247474945,370
921,4.392521476745605,0.015017744212872396,0.020419836044311523,0.0006774331880460701,0.8,5,0.15,5,1,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 1.0}",-37.48749594590225,-36.53135203135521,-36.87664831468336,-36.57489969268843,-37.383661880876126,-36.970811573101074,0.3990352723371961,400
922,5.401578521728515,0.040597615867775466,0.021523237228393555,0.0006209821403668712,0.8,5,0.15,5,1,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 0.8}",-34.000556004484146,-33.48580493546009,-33.95314668841993,-33.36847080009912,-34.00802894396052,-33.76320147448476,0.2775312566835741,223
923,5.748199701309204,0.035396349610506424,0.02339015007019043,0.0029153889310337164,0.8,5,0.15,5,1,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 1.0}",-34.40044919924013,-33.5660270614958,-34.05198215250327,-33.437461749271336,-34.3434669006985,-33.95987741264181,0.39440180071384645,238
924,2.890114736557007,0.028080761038719624,0.019576835632324218,0.00137347677418258,0.8,5,0.15,5,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 0.8}",-44.66129635345152,-43.91510621545652,-44.69028936982253,-43.711989333550605,-44.5972836537676,-44.31519298520975,0.41568835760742495,712
925,3.0256372451782227,0.021082464083923842,0.01918759346008301,0.000647000809694594,0.8,5,0.15,5,5,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 1.0}",-44.72099253401745,-44.016335886906354,-44.523900677274185,-43.968992177373856,-44.63939908394981,-44.373924071904334,0.3178885436219946,727
926,4.130999660491943,0.017052951062024712,0.021694755554199217,0.0014986862666938152,0.8,5,0.15,5,5,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 0.8}",-36.929118985723626,-36.43966075896991,-37.28563274962195,-36.25799508135973,-37.14772004653362,-36.812025524441765,0.3990766204645196,376
927,4.364485788345337,0.049285390271046926,0.02034335136413574,0.00043599092332184073,0.8,5,0.15,5,5,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 1.0}",-37.33326337895112,-36.51209385369783,-36.89495331930944,-36.776738827581106,-37.397829474515284,-36.98297577081095,0.33669464280829386,406
928,5.443052768707275,0.04938911812963507,0.02194323539733887,0.0013241015310884161,0.8,5,0.15,5,5,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 0.8}",-34.11323626203723,-33.52598355708737,-33.755694273817,-33.30161623543694,-34.05314768062513,-33.749935601800736,0.3082540735707511,220
929,5.684420108795166,0.03635808992501408,0.022184324264526368,0.001675825447930685,0.8,5,0.15,5,5,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 1.0}",-34.006296075004435,-33.56151846662771,-33.98243997979568,-33.59855866452812,-34.52139644260934,-33.93404192571306,0.3475258575563724,235
930,2.8803022861480714,0.016662172110495834,0.01997065544128418,0.0012686391988116423,0.8,5,0.15,5,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.8}",-44.746170303159474,-43.72530988054424,-44.74095046049024,-43.798583197929396,-44.569330953117685,-44.3160689590482,0.4574802500457427,715
931,3.0541539192199707,0.04891049893458582,0.020639705657958984,0.0022007749042307198,0.8,5,0.15,5,10,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",-44.64247853901261,-44.078852647872544,-44.66399023691863,-44.07117805865597,-44.48236742885699,-44.38777338226335,0.26297647057784357,730
932,4.123106050491333,0.02913841135799824,0.020346307754516603,0.0008732921211596538,0.8,5,0.15,5,10,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",-37.33113062929849,-36.3468428213044,-37.17365391678389,-36.369312315542466,-36.97552648354879,-36.83929323329561,0.4088153765617417,382
933,4.37410078048706,0.05446660578112211,0.02041149139404297,0.0005317142924186724,0.8,5,0.15,5,10,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",-37.390633551153364,-36.681317977591384,-36.96903578234727,-36.788924961046526,-37.14679982671937,-36.995342419771575,0.25341901325437577,409
934,5.402468585968018,0.024631421047283948,0.02309427261352539,0.00231367023573162,0.8,5,0.15,5,10,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 0.8}",-34.141477125562695,-33.167919605631454,-34.175967753783084,-33.50255950272867,-33.96194958482291,-33.78997471450576,0.3928562051966285,226
935,5.7086162090301515,0.035929880291443714,0.02150897979736328,0.0008527571735474557,0.8,5,0.15,5,10,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 1.0}",-34.402924190671044,-33.56682860840395,-34.06468087686525,-33.65444237625776,-34.12516992798243,-33.96280919603608,0.3105900115771038,241
936,3.4743005275726317,0.047535778680000196,0.02013082504272461,0.0005123684471270059,0.8,5,0.15,6,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 0.8}",-42.95388593934707,-41.95599116025562,-42.85944980852513,-42.32444969887144,-42.645675753427994,-42.547890472085456,0.3665335115063972,630
937,3.663542366027832,0.051759310780758766,0.020221996307373046,0.0014876718340863383,0.8,5,0.15,6,1,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 1.0}",-42.845401599075466,-41.878197597118316,-42.4823969359053,-41.945088034177004,-42.54695611129015,-42.339608055513246,0.370878591363447,607
938,4.996170377731323,0.044966449442929775,0.021251583099365236,0.0007118332774900538,0.8,5,0.15,6,1,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 0.8}",-34.98975164270677,-33.93681069221777,-34.4527233308185,-34.373755460533445,-35.101435368952615,-34.57089529904582,0.4270375676732472,306
939,5.252755832672119,0.04018552756165103,0.022132349014282227,0.001873360038320661,0.8,5,0.15,6,1,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 1.0}",-34.87843541090439,-34.32224647527079,-34.4358779649229,-34.25427904266444,-34.38133231842629,-34.45443424243776,0.220454497516081,292
940,6.55771312713623,0.010116369470193277,0.023376607894897462,0.0010136835367675746,0.8,5,0.15,6,1,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 0.8}",-31.74630004110542,-30.974843754119515,-30.51632452338471,-30.975563541716415,-31.616750260374577,-31.165956424140127,0.4549305233414095,138
941,6.968223762512207,0.0673579004023887,0.024573230743408205,0.0026848744334865503,0.8,5,0.15,6,1,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 1.0}",-31.581167713961687,-31.13010764195425,-30.977362112852717,-30.88198307571241,-31.61766970098234,-31.23765804909268,0.3060174820555398,139
942,3.477179193496704,0.029020376291395485,0.021116209030151368,0.0014255169335040162,0.8,5,0.15,6,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 0.8}",-42.79746957916176,-42.113152421224584,-42.60231509996845,-42.135115713124804,-42.86727009350916,-42.50306458139776,0.32143070342192404,625
943,3.6375541210174562,0.03802606585591367,0.02122659683227539,0.00225070922726809,0.8,5,0.15,6,5,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 1.0}",-43.05513762275757,-42.04026689595677,-42.522679325789134,-41.96305436565335,-42.85045244848298,-42.48631813172797,0.4313324064493597,622
944,4.978898334503174,0.030405835325785623,0.021687650680541994,0.001158733952516432,0.8,5,0.15,6,5,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 0.8}",-34.79615270999261,-33.93548422945219,-34.381374331445656,-34.22013504969181,-35.11262904857933,-34.48915507383232,0.4179730162413414,295
945,5.30022120475769,0.0428388732970616,0.02127223014831543,0.0015558827068773162,0.8,5,0.15,6,5,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 1.0}",-35.3448495403296,-34.20174022665701,-34.444423359783734,-34.064851359167264,-34.72426273063064,-34.55602544331365,0.4538220491786419,301
946,6.554071474075317,0.042557018595245744,0.02299051284790039,0.00120250433920396,0.8,5,0.15,6,5,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 0.8}",-31.495082768640213,-30.47146041998487,-30.487260631410173,-30.960354212158165,-31.579894075903876,-30.99881042161946,0.47438476953361763,112
947,6.9156872749328615,0.06621831650424632,0.022604894638061524,0.0014726644336767083,0.8,5,0.15,6,5,20,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 1.0}",-31.494783551952356,-31.06279121672662,-31.0257679325383,-30.77444875675652,-31.46071350184915,-31.16370099196459,0.2751573029347868,133
948,3.458481788635254,0.04560858892747227,0.02240152359008789,0.005182336405579831,0.8,5,0.15,6,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.8}",-42.770811164263456,-41.97613508382893,-42.644402040278,-42.3037512956804,-42.35601257254214,-42.41022243131859,0.27841370668213367,616
949,3.647392988204956,0.03535401031669429,0.02136406898498535,0.001818593831260739,0.8,5,0.15,6,10,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",-42.90855645917833,-41.87795564393621,-42.50567200286917,-41.90977655236741,-42.47352628526604,-42.33509738872344,0.39166055521118137,604
950,4.997531604766846,0.051908755907862814,0.023013210296630858,0.004739033804860904,0.8,5,0.15,6,10,15,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",-34.736280209551396,-34.006377032883506,-34.39540949284214,-34.43841014842539,-34.54794934911518,-34.42488524656353,0.24013015814616795,284
951,5.261350011825561,0.04174613580215923,0.020913362503051758,0.0012317427615032095,0.8,5,0.15,6,10,15,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",-35.2639770146728,-34.014071604544725,-34.2480883890661,-34.154141783909786,-34.410415371183085,-34.4181388326753,0.4421275386039567,281
952,6.487646150588989,0.048739505821612725,0.023819351196289064,0.00184094572980926,0.8,5,0.15,6,10,20,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 0.8}",-31.85255912873414,-31.014504005175407,-30.718041238180902,-31.114506869494303,-31.02930577066459,-31.145783402449872,0.3779615924209579,127
